Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
9cdd8f42-8b4e-370f-bc2a-22f2abe66fbf,VCC NORTH RIVER,4700 NORTH RIVER ROAD,OCEANSIDE,CA,920576043,33.245351109853345,-117.30991888893627,7604336880,0.0,5
97aab558-0c6d-3b9c-8afb-2135ff984c3b,BORREGO COMMUNITY HEALTH FOUNDATION,651 N STATE ST,SAN JACINTO,CA,925836573,33.8047141,-116.9720322,7607675051,0.0,34
6060a403-cd1c-3a26-9d74-ba2b951c7a58,CALIFORNIA URGENT CARE CENTER PROFESSIONAL CORPORATION,8001 LORRAINE AVE,STOCKTON,CA,952104202,38.022416,-121.282627,2094727400,0.0,9
015928b0-4575-3972-812a-2d61f3ec2731,ACCESS PRIMARY CARE PHYSICIANS INC,9209 COLIMA RD STE 4400,WHITTIER,CA,906051823,33.9443558,-118.0100062,8332603358,0.0,32
82817c94-08d5-343c-b33a-f056309475a9,RADIANCE HOSPICE  INC.,4201 LONG BEACH BLVD.,LONG BEACH,CA,908072022,33.834627,-118.189488,9492934826,0.0,3
4aac4c77-b0e0-3165-a4e1-8dd436fd1b95,TOGETHER HOSPICE CARE LLC,135 W MISSION AVE,LA MESA,CA,919424950,32.7678288,-117.0230839,7607433055,0.0,3
8e62c71f-8812-3769-8075-6c3c5407931e,SHRINERS HOSPITALS FOR CHILDREN,2425 STOCKTON BLVD,SACRAMENTO,CA,958172215,38.5529616,-121.455231,9164532000,0.0,15
63a80f9a-fb77-377f-a4d6-34fb877deccd,SUTTER BAY HOSPITALS,2450 ASHBY AVENUE,OAKLAND,CA,947052013,37.8044557,-122.2713563,5108698837,0.0,668
4d8f3193-242f-38b7-ae6c-db2e9db33c1d,SAN MIGUEL URGENT CARE POMONA,825 N PARK AVE,POMONA,CA,917672913,34.066297217147444,-117.75490911587187,(909) 622-9988,0.0,3
a48324ec-fef4-3cab-8871-35e84c6b77b8,EXCELL HEALTH CARE CENTER,3025 HIGH STREET,OAKLAND,CA,946191807,37.7851474,-122.20073191974154,5102615200,0.0,12
0e852a87-74ca-34b6-bc5e-20ccb48fecb5,CARMEL MOUNTAIN REHABILITATION & HEALTHCARE CENTER,11895 AVENUE OF INDUSTRY,SAN DIEGO,CA,921283423,32.990734,-117.073975,8586730101,0.0,2
e91c00ad-887d-36de-b69c-fdef08c3ed07,BEVERLY URGENT CARE INC,401 W BEVERLY BLVD,MONTEBELLO,CA,906403620,34.016246,-118.10196,3234772200,0.0,22
acd7ce11-0db7-38b3-b855-c2eaae59938d,MISSION CITY COMMUNITY NETWORK  INC.,831 E ARROW HWY,POMONA,CA,917673028,34.0899584,-117.742072,8188953100,0.0,28
1a53a437-f2ce-375f-b07f-fca627a96b06,NORTHEAST VALLEY HEALTH CORPORATION,13356 ELDRIDGE AVE,SYLMAR,CA,913423200,34.31486085,-118.4189764078925,8183626182,0.0,175
6f1aa8e6-a998-3739-803f-487453446b09,EASTERN PLUMAS HEALTH CARE DISTRICT,500 1ST AVE,PORTOLA,CA,961229406,39.8054536,-120.46287806681696,5308326500,0.0,2
1f78764c-d37d-33fa-9538-26eaf421f37e,ALZHEIMERS FAMILY SERVICES CENTER,9451 INDIANAPOLIS AVE,HUNTINGTON BEACH,CA,926465955,33.66530655,-117.96291946154633,7145939630,0.0,31
d845c9fa-28d3-3f5b-975f-7f11ce528c18,PRIVILEGE HOME HEALTH CARE INC,500 E OLIVE AVE SUITE 850,BURBANK,CA,915012132,34.184382,-118.304839,8188460040,0.0,6
a875a2b5-7977-3b7a-a813-f1b4ff6be3af,TRINITY URGENT CARE MANAGEMENT  INC.,18605 GALE AVE STE 168,MONTEREY PARK,CA,917541201,34.051522,-118.129807,6263774562,0.0,66
48ce5591-a2ee-37ef-9547-2b959b76467d,SANTA CRUZ COMMUNITY HEALTH CENTERS,250 LOCUST ST,SANTA CRUZ,CA,950603813,36.97501542857143,-122.02844073469387,8314273500,0.0,105
24613f5a-86ae-3289-ac38-e77d8bca5e9c,DESTINATIONS DIRECT PRIMARY CARE,338 VIA VERA CRUZ STE 100,SAN MARCOS,CA,920782645,33.1365427,-117.19054345,3047413523,0.0,61
94857bf7-a775-3f60-811a-9030b66dfb19,HILLCREST FAMILY HEALTH CENTER-ANNEX,4065 3RD AVENUE,SAN DIEGO,CA,921032184,32.751222,-117.162445,6195152545,0.0,7
172be651-9b14-380d-a9fa-cc28f56d5fb3,PINE GROVE HEALTHCARE & WELLNESS CENTRE  LP,126 N. SAN GABRIEL BLVD.,SAN GABRIEL,CA,917752427,34.0809728,-118.0907486,6262853131,0.0,2
0f992002-9c17-3b03-bfb7-5463d36bfb63,COMMUNITY MEMORIAL HOSPITAL SAN BUENAVENTURA,147 N BRENT ST,VENTURA,CA,930032909,34.27396,-119.25820595843585,8056525011,0.0,29
d127de87-e371-3f3f-b9c3-8d77a0dac311,AHURA HEALTHCARE CORPORATION,14390 CIVIC DR,VICTORVILLE,CA,92392,34.512243,-117.323746,8888736220,0.0,136
5a37cb53-2c74-3362-aa23-55661cdabcdf,EMANATE HEALTH INTER-COMMUNITY HOSPITAL- D/P SNF,210 W. SAN BERNARDINO RD.,COVINA,CA,917231515,34.08834565,-117.89343076496034,6263317331,0.0,2
241dbada-0841-347c-8d72-e104fd03417c,PIONEERS MEMORIAL HEALTHCARE DISTRICT,207 W LEGION RD,BRAWLEY,CA,922277799,32.95867375,-115.55433124879434,7603513590,0.0,64
92cf1bb1-8794-35d5-a4b1-fb478c2127d7,AMERICARE WEST HOME HEALTH SERVICES,12440 FIRESTONE BLVD.  SUITE 307,NORWALK,CA,906509326,33.9025356,-118.0605128,5624661822,0.0,3
a71e1dd1-4b78-329b-b99d-f6c53c8507c7,LA CLINICA PITTSBURG-MEDICAL,2240 GLADSTONE DRIVE  SUITE 4,PITTSBURG,CA,945655126,38.006228929041725,-121.86689215673371,9254311230,0.0,79
85ec43d1-bbe6-32d0-837e-b050fd348b6c,APPLIED PALLIATIVE AND HOSPICE SERVICES  INC,2865 SUNRISE BOULEVARD  SUITE 103,RANCHO CORDOVA,CA,957426104,38.544921,-121.2428844,9166388719,0.0,21
8f9e4c04-1d93-3637-85d9-98eab5ec1635,MIRACLE LIFE HOME HEALTH INC,2829 N GLENOAKS BLVD SUITE 105,BURBANK,CA,915042829,34.20349221889635,-118.33503605546117,8185462382,0.0,8
afc874e1-8e2e-3721-9d36-9b06877bc419,COMMUNITY HEALTH CENTERS  SANTA MARIA,2801 SANTA MARIA WAY,SANTA MARIA,CA,934552118,34.9079895,-120.4329066632653,8059345400,0.0,35
e05a1ff6-7b29-3e8d-8de2-43bc9c955e38,MOBILE ONE URGENT CARE PHYSICIAN ASSISTANT OWNED APC,3904 RAINIER DR,REDDING,CA,960015914,40.566096200000004,-122.42381232859333,7024533799,0.0,3
b2eb48fc-1381-3646-a2a9-872e6caa727f,PALM TERRACE CARE CENTER,11162 PALM TERRACE LANE,RIVERSIDE,CA,925052338,33.9349929,-117.4985489,9516877330,0.0,34
2e613516-4276-3395-9e83-28fe718f8814,OWEN HEALTHCARE LLC,1109 VICENTE STREET,SAN FRANCISCO,CA,941163082,37.739091306122454,-122.47885628571429,4156822111,0.0,1
1fda909f-6875-35c9-98cd-5e914ef148b5,FAMILY HEALTH CENTERS OF SAN DIEGO  INC,3845 SPRING DR,SPRING VALLEY,CA,919771030,32.748596,-117.002714,6195152385,0.0,149
b4443a5a-16db-3462-b724-4354f428bc7e,NORTH SONOMA COUNTY HEALTH CARE DISTRICT,1375 UNIVERSITY AVE.,HEALDSBURG,CA,954483382,38.627287499999994,-122.86488250507671,7074316500,0.0,799
5f0f4d2f-3fb0-3634-918b-5fbefdb929a1,SOLAR URGENT CARE INC,2100 SOLAR DR STE 100,OXNARD,CA,930360647,34.22064334205796,-119.1447837998898,8059889000,0.0,9
7c601176-cbcb-3305-ae25-5f6fe7a7f38c,CONEJO VALLEY MEDICAL GROUP,125 W THOUSAND OAKS BLVD  SUITE #200,THOUSAND OAKS,CA,913604460,34.17852357205598,-118.88022796467209,8053700600,0.0,4
c702b7ba-710a-3935-8f88-c41790a99781,MEDCOVE URGENT CARE APC,20540 E ARROW HWY SUITE C,COVINA,CA,917241200,34.106234,-117.8725551,6269140174,0.0,45
2988892e-091d-396b-9eb4-12060b4a0543,CROWN HOME HEALTH CORP,1411 RIMPAU AVE,CORONA,CA,928797500,33.8398943,-117.5462694,9517341200,0.0,19
333a2720-ae45-356f-a2ba-8fea5c640ea3,PACIFIC POINT HCS INC,2081 BUSINESS CENTER DR  STE 128,IRVINE,CA,926121115,33.67925995,-117.85552492094618,9493835380,0.0,248
46bc417e-c6dc-3d9c-9816-2a62a4f502aa,GREEN MEADOWS HOME HEALTH CARE  INC,1442 IRVINE BLVD  SUITE 104,TUSTIN,CA,927803845,33.74538428571429,-117.80513026530613,7148381055,0.0,2
5b912a71-5fe1-3173-a00c-1c3883778497,UNIFIED CARE PROVIDERS  INC.,6 VENTURE,IRVINE,CA,926187352,33.6589992,-117.7534178,9497880907,0.0,46
1656d8bd-8020-394d-8a29-4bb3efa64637,SOUTHERN CALIFORNIA INTERNAL MEDICINE INC,31805 TEMECULA PARKWAY SUITE 165,TEMECULA,CA,925928203,33.48007970370371,-117.10210407407408,9513950681,0.0,52
8c4c2882-67b4-3016-9e27-10b99a1df395,GLOBAL PHYSICIANS RESOURCES INC,711 W COLLEGE ST STE 205,LOS ANGELES,CA,900121093,34.065515687499996,-118.2415295,6266795125,0.0,3
4c037ac9-0e2a-3232-a480-81678d552fae,FOOTHILL REGIONAL MEDICAL CENTER D/P SNF,14662 NEWPORT AVENUE,TUSTIN,CA,927806064,33.7302231,-117.828255270753,7146197700,0.0,1
bd3e9d80-2fd2-3c74-8745-c9ec149a40fe,SUTTER VALLEY HOSPITALS,7700 FOLSOM BLVD,SACRAMENTO,CA,958262608,38.55074886790745,-121.41492814747949,8003533369,0.0,209
aac32e69-6a20-36ee-83ac-ca9b6501bbff,BAY AREA COMMUNITY HEALTH,1650 S WHITE RD,SAN JOSE,CA,951274758,37.3465301,-121.8100121,4089285250,0.0,41
e406c732-a3cc-3514-9b28-ebf2875ee32d,ADVANCED MEDICAL AND URGENT CARE CENTER,974 W FOOTHILL BLVD,UPLAND,CA,917863728,34.10689262233365,-117.66417122373485,9099812273,0.0,140
b1f376a1-bd7c-35bf-9a5d-10c823e63a1d,LAGUNA AESTHETICS & FAMILY WELLNESS CENTER INC,1100 S COAST HWY,LAGUNA BEACH,CA,926512975,33.5224883,-117.7637108,9496328087,0.0,69
436ae3c5-32c4-3e9c-9eee-046bd218dd51,URGENT CARE TRAVEL INC,10650 SIERRA AVE STE B,FONTANA,CA,923377664,34.06044112342205,-117.43565746913535,3104713753,0.0,64
e55be533-173d-3e9d-9c95-f5bb375e986d,ALL FOR HEALTH HEALTH FOR ALL INC,519 E BROADWAY,GLENDALE,CA,912051110,34.14643027906977,-118.24930762790697,8184093020,0.0,61
09d49813-4734-335f-96b7-777b20ffb0db,GLOBAL HEALTHCARE INC,5901 W OLYMPIC BLVD,LOS ANGELES,CA,900364670,34.057624,-118.359982,3232151725,0.0,20
94025216-ffd1-3442-8360-07593e0d8b25,GOODFAITH FAMILY MEDICAL GROUP,7770 GARVEY AVE,ROSEMEAD,CA,917703061,34.06254006666667,-118.10016553333334,6263074785,0.0,49
9b3779e4-cc5d-3e8a-918b-201f14318a99,DURFEE FAMILY CARE MEDICAL GROUP A PROFESSIONAL CORPORATION,2006 DURFEE AVE,SOUTH EL MONTE,CA,917333713,34.04578775853902,-118.02959325742816,6264425015,0.0,28
9d5bd667-9966-3dd8-a559-601c7b923adc,STANFORD COURT SKILLED NURSING & REHAB CENTER,8778 CUYAMACA STREET,SANTEE,CA,920714255,32.8382444,-116.983708,6194495555,0.0,1
b3860823-7627-34d9-af4c-84c56acedc90,UNIVERSAL COMMUNITY HEALTH CENTER,4527 E CESAR E CHAVEZ AVE,LOS ANGELES,CA,900221116,34.040672722925095,-118.1685550612277,3232333100,0.0,73
5c122865-20ce-32e6-9331-0202af4c83d4,NURSING & REHAB AT HOME,1710 S AMPHLETT BLVD  SUITE 110,SAN MATEO,CA,944022704,37.55749498977455,-122.30093766798626,6502864272,0.0,20
73c7aa14-577c-3567-ac77-0d980efb24e3,JOHN MUIR MEDICAL CENTER - WALNUT CREEK CAMPUS,1601 YGNACIO VALLEY RD,WALNUT CREEK,CA,945984891,37.915091037295156,-122.04157736504374,9259393000,0.0,60
f3436437-0625-3020-bfd8-b41aa741b2ab,DEL PUERTO HEALTH CARE DISTRICT,1700 KEYSTONE PACIFIC PKWY,PATTERSON,CA,953638862,37.4772229,-121.1680461,2098929100,0.0,28
0d97350f-c410-3600-9653-598f83405dff,MANORCARE HEALTH SERVICES (FOUNTAIN VALLEY),11680 WARNER AVENUE,FOUNTAIN VALLEY,CA,927082513,33.715408499999995,-117.92552918698672,7142419800,0.0,12
361109be-a51e-336a-a95f-2463a2dc0509,WILL FAMILY MEDICAL GROUP,42575 WASHINGTON ST,PALM DESERT,CA,922118850,33.73979704007782,-116.30395574202335,7603600333,0.0,11
6f25d34f-37c8-355c-b37f-b527ff214719,EXPRESS SERVICES HEALTHCARE  INC,14429 VENTURA BLVD  STE 103,SHERMAN OAKS,CA,914232676,34.15067292485375,-118.44672053657438,8189909003,0.0,3
ea2c3d03-bfb6-301e-9e53-b1e6d57e7567,NORRIS HOSPICE  INC,10319 NORRIS AVE STE A,PACOIMA,CA,913312220,34.2708113,-118.4166734,8189837113,0.0,1
adffd812-1ba1-3c9b-8c6f-39702067dcc4,DR. ABRAHAMIAN FAMILY MEDICAL CENTER  INC.,12507 VICTORY BLVD,NORTH HOLLYWOOD,CA,916063135,34.1848921,-118.3597103,8187697540,0.0,62
94b2b597-b022-3527-b619-9542bb25d686,BROADWAY HOME HEALTH SERVICES  INC,644 W BROADWAY  SUITE 100,GLENDALE,CA,912041026,34.14669651037142,-118.26869344400245,8185000041,0.0,5
28fbd60c-47ac-31b0-a1fb-4be4c8e50348,SAN FERNANDO INTERNAL MEDICINE INC,11550 INDIAN HILLS RD STE 240,PORTER RANCH,CA,913264141,34.2818164,-118.5612714,8183955734,0.0,88
d21b3b7b-5765-393d-ba69-7d269534243c,COUNTY OF LOS ANGELES,14445 OLIVE VIEW DR,SYLMAR,CA,913421437,34.3265933,-118.44542718240601,8183641555,0.0,911
516b9fec-8c46-3bef-a20d-c9b722384873,ANAHEIM HILLS FAMILY OPTOMETRY INC,6200 E CANYON RIM RD,ANAHEIM,CA,928074317,33.84317605,-117.77519020723125,7149982020,0.0,22
31d0fc0a-ae47-33a8-92ad-a3db2a002036,KINDRED AT HOME,5341 OLD REDWOOD HWY  SUITE 350,PETALUMA,CA,949547127,38.2325829,-122.636465,7075457114,0.0,9
5fa05211-19b6-3a30-b414-eb9738c60fc5,KINDRED HOSPITAL SOUTH BAY,1246 W. 155TH ST,GARDENA,CA,902474011,33.890009,-118.29742513416963,3103235330,0.0,186
1a933680-0cc1-3ef4-ad04-b61e2005628a,ANCHOR HEALTHCARE SOLUTIONS INC,5230 CLARK AVE STE 31,LAKEWOOD,CA,907122668,33.85296707692308,-118.13365661538461,5625418240,0.0,35
05ccb76c-4588-3bef-aa92-0dda6ef2242e,HILLVIEW CONVALESCENT HOSPITAL,530 WEST DUNNE AVENUE & LA SELVA,MORGAN HILL,CA,950374823,37.130408,-121.6544974,4087793633,0.0,7
ccdfd4ea-c44c-3f51-b9e1-c499ce9a02f4,COMMUNITY HEALTH CENTERS OF THE CENTRAL COAST INC,2800 RIVERSIDE AVE STE 101,PASO ROBLES,CA,934461312,35.6436298,-120.6881623924391,8053618014,0.0,71
daec0663-898f-3f8a-b7ad-ca346bc803c1,SANTA ROSA POSTACUTE CARE LLC,446 ARROWOOD DR,SANTA ROSA,CA,954077503,38.4213184,-122.7186518,7075282100,0.0,2
55920a1e-ee67-3db6-a327-f2a99b8a14b0,LA PALMA INTERCOMMUNITY HOSPITAL,7901 WALKER STREET,LA PALMA,CA,906231722,33.84711755,-118.03883544826569,7146707400,0.0,165
9c7621f9-0587-3d35-a219-031a0e0b7589,SUTTER SOLANO MEDICAL CENTER,300 HOSPITAL DR,VALLEJO,CA,945892580,38.13114005,-122.23840108472527,7075545280,0.0,397
b4de1be1-61f5-31c0-8019-f98db218b2bf,PRIMARY CARE AND GERIATRICS INC,700 W PARR AVE,LOS GATOS,CA,950321416,37.2636901,-121.9684319,4088719100,0.0,41
a8410ad8-08da-33f1-8fb8-d664cc24833e,HENRY MAYO NEWHALL MEMORIAL HOSPITAL,23845 MCBEAN PKWY,VALENCIA,CA,913552001,34.39823345,-118.55308717938074,6612538000,0.0,264
029cd6f3-ee4a-31d4-b9d5-23e1c3a6d573,NORTHBAY HEALTHCARE GROUP,4520 BUSINESS CENTER DRIVE,FAIRFIELD,CA,945346888,38.22232228447854,-122.1341425898449,7076463575,0.0,6
636f8593-ea9a-3fd8-b50c-c2d6b37c21d8,PROVIDENCE HEALTH SYSTEM - SOUTHERN CALIFORNIA,1300 W 7TH ST,SAN PEDRO,CA,907323505,33.739339099999995,-118.30668535728435,3108323311,0.0,126
5b1ce74b-3bc0-38d5-aabe-cf4d19cf5d9e,WEST COAST SURGERY  INC,36915 COOK STREET,PALM DESERT,CA,922116067,33.78084357812101,-116.3558425625001,7603401003,0.0,3
869cc70b-b980-3fea-b541-b072e51fd2cb,SANTA CRUZ COUNTY PSYCHIATRIC HEALTH FACILITY,2250 SOQUEL AVENUE  SUITE 150,SANTA CRUZ,CA,950621402,36.9833542523249,-121.99435788565225,8316002801,0.0,397
c138ae43-aa2b-3bac-9d19-488872644d84,ALPHA HOSPICE CARE,373 VAN NESS AVENUE  SUITE 260,TORRANCE,CA,905016240,33.845568,-118.318452,3107710838,0.0,20
8fba414c-8da6-3cd3-b509-82bdf085487b,SAMARKAND SKILLED NURSING FACILITY,2566 TREASURE DR,SANTA BARBARA,CA,931054148,34.43009265306144,-119.73074293141033,8056870701,0.0,13
7ad6bbc5-2c6d-315b-ae1e-0bed5951d1a6,REDWOOD SPRINGS HEALTHCARE CENTER,1925 E. HOUSTON AVE,VISALIA,CA,932922345,36.3407493,-119.2714002,5597321020,0.0,11
c3e7ee06-4047-3bc8-84e6-6a0e5381498c,SOUTHERN CALIFORNIA INTERNISTS MEDICAL GROUP,1713 E WALNUT ST,PASADENA,CA,911061611,34.1496882,-118.1150257,8184825500,0.0,32
70d9099d-64d0-39f0-8ebb-b31d60e4442b,GOLDEN VALLEY HEALTH CENTER,1920 MEMORIAL DR,CERES,CA,953071827,37.60058420579626,-120.96225859610777,2095413000,0.0,27
46a8178b-63f1-32f3-93e4-ebae6158b2d3,ALTAMED HEALTH SERVICES CORP,972 GOODRICH BOULEVARD,COMMERCE,CA,900224114,34.0114236,-118.1583934,3236222449,0.0,48
80932278-c934-31d5-90aa-53d932c57864,HOWELL HEALTHCARE NOHO INC,11126 CHANDLER BLVD,NORTH HOLLYWOOD,CA,916013228,34.1688945,-118.378873,8189850044,0.0,40
ede81c1c-71c3-3e51-afd3-3d4165d0d935,ST. JOHN'S WELL CHILD AND FAMILY CENTER  INC.,808 W 58TH ST,LOS ANGELES,CA,900373632,33.989626383838385,-118.28740713131313,3235411600,0.0,48
cfc40ad4-4515-350b-bbce-f59f0a7c4b80,COURTYARD HEALTH CARE CENTER,1850 EAST 8TH STREET,DAVIS,CA,956162502,38.553275849218906,-121.72927570041541,5307561800,0.0,19
656177de-1a6c-307e-ab42-de9e240332e1,MAYWOOD SKILLED NURSING & WELLNESS CENTRE,6025 PINE AVE,MAYWOOD,CA,902703108,33.9845869,-118.1882183,3235600720,0.0,21
6f1ad928-981e-3d3b-a2df-a8ae6c99f3bb,BELLA VISTA HEALTH CENTER,7922 PALM STREET,LEMON GROVE,CA,919452956,32.735084,-117.028131,6196441000,0.0,1
f3564770-2075-31ae-a6a9-d5511c572401,NORTH COUNTY HEALTH SERVICES INC,1130 2ND ST,ENCINITAS,CA,920245008,33.037566,-117.293951,7609439994,0.0,38
417667b4-07d2-3df0-9a99-0bdedcb9aca0,LIGHT OF LIFE HOSPICE CARE  LLC,6101 CHERRY AVE,FONTANA,CA,923365362,34.1425001,-117.4866765,8186407684,0.0,1
314624d5-37a6-3d7b-a68f-8ba564372126,SILICON BEACH MEDICAL CENTER INC.,5450 LINCOLN BLVD,LOS ANGELES,CA,900942002,33.9737013,-118.4306865,3103059200,0.0,43
1957a315-ee5e-3065-b50a-de53e7d9e832,VISTA BEHAVIORAL HOSPITAL LLC,5900 BROCKTON AVE,RIVERSIDE,CA,925061862,33.962049,-117.39517667572613,9512758400,0.0,30
bc47a672-3cee-301d-92e4-bc329d9cdbc5,FAMILY MEDICAL CENTER INC,34052 LA PLZ,DANA POINT,CA,926292571,33.4681449,-117.6987742,9492408555,0.0,15
78e2a6c0-73e3-3a57-bb7d-3a9c542d174a,STEAMAN HOME HEALTH INCORPORATED,14051 PARAMOUNT BLVD STE C,PARAMOUNT,CA,907236153,33.905212,-118.16019722222222,5625295393,0.0,14
49aa9b5c-a0a3-3053-8b9b-3c71cfbfffd2,INFINITY CARE OF EAST LOS ANGELES,101 S FICKETT STREET,LOS ANGELES,CA,900334017,34.0425121,-118.2075725,3232618108,0.0,11
bfa5db4b-db2b-36bf-94d2-fb1b5e4cc859,CHILDREN'S HOSPITAL OF ORANGE COUNTY,1201 W LA VETA AVE,ORANGE,CA,928684509,33.7809052,-117.86608986474641,7149973000,0.0,123
748eda13-6f3c-3fb8-8bce-4398e66d38c0,ALVA FAMILY SPECIALIST INC,2248 D ST,LA VERNE,CA,917505403,34.09997433869367,-117.77026087890671,9095933519,0.0,200
677dc7fb-8957-356d-8792-474926120bf5,SUNSHINE HEALTH AND WELLNESS LLC,15031 RINALDI ST,MISSION HILLS,CA,913451207,34.28080275,-118.45888287512756,8184964473,0.0,23
a50ae386-5349-3525-aba1-54cb57409deb,NORCAL URGENT CARE INC,1040 N MAIN ST,MANTECA,CA,95336,37.81119390346288,-121.21695531367918,2098255155,0.0,70
df3538dc-897b-38df-86e0-b170909cf557,CORE FUNCTIONAL WELLNESS INC,440 GLENMONT DR,ENCINITAS,CA,920243744,33.0369867,-117.2919818,8582312800,0.0,29
957211b8-db20-3033-b81f-65b42188c5ba,SAC HEALTH SYSTEM,815 S WILLOW AVE,RIALTO,CA,923766934,34.08647582034114,-117.37458353307828,9093827100,0.0,63
c8e950fc-c41b-3941-973e-888654f65990,VENTURA COUNTY MEDICAL CENTER,300 HILLMONT AVE,VENTURA,CA,930090001,34.2792501,-119.25354695454806,8056526000,0.0,164
2ffcb7cc-a8a9-361b-9040-2381035de68a,REGENTS POINT - WINDCREST,19191 HARVARD AVENUE,IRVINE,CA,926124670,33.6527818,-117.8310113524944,9495092274,0.0,51
57a1b9fb-1b1f-323f-ab47-3cb0ba72de0b,INTERNATIONAL HOME HEALTH CARE  INC,3660 WILSHIRE BLVD SUITE 842,LOS ANGELES,CA,900102705,34.0614071,-118.304844,2133846731,0.0,2
fa845bd9-4ccc-3b82-bbb4-4810126a91e8,ST. JUDE HOSPITAL INC,101 E VALENCIA MESA DR,FULLERTON,CA,928353809,33.89466005,-117.9270646239013,7149923000,0.0,120
8a9283dc-e079-368b-963e-65a18bc40d88,SHIELDS RICHMOND NURSING CENTER,1919 CUTTING BLVD,RICHMOND,CA,948042662,37.92552515,-122.35085952662638,5102338513,0.0,12
6b6bd539-6f9c-348e-9d0a-ea30e2d7782f,GOLDEN VALLEY HEALTH CENTER,302 NORTHGATE DR,MANTECA,CA,953363139,37.81899583673469,-121.2206893877551,2092395299,0.0,58
0cc0e04f-2145-343f-961a-78b4cf98f03d,PEDIATRIC ADULT ENDOCRINE GILBERT,25078 PEACHLAND AVE STE A,NEWHALL,CA,913212558,34.3798765,-118.5291917,6612534420,0.0,70
b8b379de-21b1-3b69-8582-1d9a968c954a,EASTVALE URGENT CARE INC.,14252 SCHLEISMAN RD,EASTVALE,CA,928804020,33.96071566201551,-117.59390233540293,9515490900,0.0,147
ebc7b30c-7d1d-3d76-9934-e9effc0aba92,NORTHEAST COMMUNITY CLINIC,1414 S GRAND AVE STE 456,LOS ANGELES,CA,900153071,33.731632,-118.290059,2137456047,0.0,70
6fc9eba5-a7be-35dd-a84f-8a60127d29f5,OCEANSIDE URGENT CARE AND FAMILY PRACTICE,616 S COAST HWY,OCEANSIDE,CA,920544121,33.189303,-117.37357,7604331800,0.0,4
00aa23b7-1002-31e1-998b-82c2ac75ce6f,CORONA HEALTH CARE CENTER,1400 CIRCLE CITY DRIVE,CORONA,CA,928791642,33.871559445012885,-117.54888297376414,9517350252,0.0,3
be1124de-2947-3f52-851e-1dd1ff3864d1,SAN YSIDRO HEALTH SAN YSIDRO HEALTH CENTER,4004 BEYER BLVD,SAN YSIDRO,CA,921732007,32.55866135,-117.0474452931753,6194284463,0.0,2
d7ca5090-bf38-3c3f-96bc-cf39f49335ac,ALEXANDER VALLEY REGIONAL MEDICAL CENTER,6 TARMAN DRIVE,CLOVERDALE,CA,954253204,38.798166099482444,-123.01768280378063,7078942954,0.0,65
3aea5c7f-364b-3e6e-bae1-58f40cec50da,AMPL MANAGEMENT  INC.,18025 SKY PARK CIR,COMMERCE,CA,900404032,34.002581,-118.156586,9498704899,0.0,2
fd2e49f8-6f6a-3b7c-ac1f-7104465468e4,FAMILY HEALTHCARE NETWORK,33025 ROAD 159,IVANHOE,CA,932351234,36.389092999999995,-119.21808437931034,5597911877,0.0,67
23e3528f-0b2c-33ba-b802-586ccb3c3ae8,GARDEN VIEW POST- ACUTE REHABILITATION,14475 GARDEN VIEW LANE,BALDWIN PARK,CA,917066000,34.06878306122449,-117.96060563265307,6269627095,0.0,20
540f2a58-4782-3a97-a994-38d8dffe64f0,EXCEL HOSPICE CARE INC,6611 FOLSOM AUBURN RD,FOLSOM,CA,956302100,38.68817703224587,-121.17752764826035,9166936428,0.0,1
1b3a9a73-9dcf-3fa5-933a-a07f73db4dae,INLAND FAMILY HEALTHCARE CENTERS INC,300 N EUCLID AVE,UPLAND,CA,917868323,34.09739,-117.650894,9099209100,0.0,53
026e9159-9acf-3304-b14e-a6e8441cd942,MERCY HOSPITAL OF FOLSOM,1650 CREEKSIDE DRIVE,FOLSOM,CA,956303887,38.6701231,-121.14656860101317,9169837400,0.0,167
fa348170-c58f-35ac-9f53-f658160e7660,GREATER EL MONTE COMMUNITY HOSPITAL,1701 SANTA ANITA AVE,SOUTH EL MONTE,CA,917333482,34.04792215,-118.04342975352006,6263507975,0.0,62
e29ec598-4cb7-38c5-97ea-f1d3f815e5fb,DOORSTEP PRIMARY CARE LLC,225 MONTVILLE CT,VACAVILLE,CA,956889231,38.38583585714286,-121.98157557142858,7078039157,0.0,179
49ea5108-ceca-3217-9aa5-5d07a3526b20,AVENAL COMMUNITY HEALTH CENTER,973 SEQUOIA AVE,LINDSAY,CA,932471426,36.21552548865549,-119.09624288576588,5595627799,0.0,15
04885bbc-3aec-36c6-985b-d4d658643e93,COLLEGE HOSPITAL  INC.,10802 COLLEGE PL,CERRITOS,CA,907031579,33.88503597862225,-118.10282820518661,5629249581,0.0,648
4dbb6ea0-556b-3cc9-a5be-f51aed8e4e85,MONTEREY PARK CONV HOSP,416 N GARFIELD AVE,MONTEREY PARK,CA,917541203,34.066414019429914,-118.12276586878103,6262800280,0.0,7
bfca6d72-768b-3262-a8f5-848936133794,PRESTIGIOUS HEALTH SERVICES INC.,750 TERRADO PLAZA  SUITE 122,COVINA,CA,917233411,34.0877926,-117.8891164,6263317300,0.0,13
